SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
ATP6V1F	0.10051104878273	1.36138145669625	1.3579833562597	0.963159810932631	0.926369327625792	1.1541363745115
MACO1	0.197528748966513	0.105450652067873	0.267969982627936	0.139062948606119	-0.0191389812316955	0.297906398826369
NECAP2	0.24238421449516	0.666092625014831	0.152635758430511	0.712984666367647	0.6135051999665	0.683095155635034
DNAJC15	0.586380019574788	0.996797163667676	0.862872045065813	0.981074478937111	0.880935375331428	0.847801256243608
TMEM14C	0.27962193484151	1.00897995147545	0.718896657769178	0.986991539683233	1.02483504965355	0.963400075559179
NIP7	0.522327924636682	1.29755223507152	0.459922699356048	1.35186040586619	1.22128065779804	0.788762606723738
TOMM7	0.449410986094495	1.45571046982815	0.799034248248751	0.855004324234197	1.47093486872805	1.16934161277838
UBL5	0.572715327301206	1.54507934969278	1.20857566212381	1.0888038247054	1.1265205319731	1.27052120291289
NOP10	0.993919657681863	2.0434595267113	1.49803548988809	1.16848449928809	1.56570261234834	1.33583485761683
UQCRC1	0.080914117115915	0.720638282595938	0.904763708796976	0.949810906116082	1.12291709476663	1.27872158398725
IER3IP1	0.156023490865488	1.30174959622519	1.06798342392096	1.41513009181999	1.1990872473287	1.13758542643545
PITHD1	0.540806809832936	1.14387458904328	1.12792279835945	0.568010932384545	1.15750612650745	0.83807817761989
PYCRL	0.407892382321629	1.03255814692992	0.958945276289694	1.1041563798574	0.956670368608478	1.04998368132765
COMMD4	0.319179905760201	1.07895187796358	0.906841066340296	1.44985396266455	1.42341232433944	1.43626691114426
VTA1	0.0168818851260773	0.104941316448606	-0.203863534290317	-0.106216345728908	-0.259540244647945	-0.223337633870697
NENF	0.612170287032948	1.67089438645845	1.2673238937509	1.32081620251078	1.15050245163747	1.57221355387257
RGCC	0.68251263901097	1.36562640159522	0.787863912336799	1.02612730396884	1.20623686986929	0.730275465789393
MRPL35	1.01061619976845	0.861272732072133	0.983707764355689	0.946830516584201	0.973679876306647	1.01412259292445
RPL7L1	0.746236599069851	0.94303200928574	0.795354986187223	0.812812957527237	1.47304429969491	0.547259632126827
MRPS28	0.140257356818224	0.751280127539387	0.765769314386429	0.994989389851343	0.974440044453933	0.869684416004848
MSMO1	0.318970106476168	0.0142787210536672	0.503290275500713	0.431779052229385	-0.252486692973159	0.741386520523562
EIF1AX	0.942841943894153	0.776805964224732	0.964142351949771	0.646945878738218	0.859455392298136	0.295819420082018
ALG5	0.517085437089357	0.935670319407621	0.972749820568806	1.06474385693302	1.0742670979635	1.26290868360714
ARFGAP3	0.0168004583150856	0.285664353925989	-0.226955149473394	0.130638211453618	-0.443581987528892	0.705749094163362
SSR2	0.487233247355714	1.21673896637073	1.06878458110424	1.21013642898784	1.33780009066781	1.54672837272375
MRPS17	0.610520080779978	1.37026946082127	1.03600305430266	0.950273725144411	1.13292963234034	0.961097339594083
TMEM126A	0.804518295778892	1.04850439028144	1.12052393923266	0.801785263294393	0.898262113702278	0.806864098194137
SEC11C	1.08428983421202	1.3169305264738	1.61714552183706	1.60324450516195	1.397295858725	1.27697567426141
ISOC1	-0.265081893750177	0.280706087517998	0.183918274531848	0.328974586188004	0.147205742743375	0.446458295093412
TMEM128	0.830919353222548	0.996275695508873	1.08110345500846	1.10091644325977	1.32224470010006	1.34903858818885
SENP7	0.312340919018991	-0.952032712040525	-0.832355580111536	-0.584616914280122	-1.42060928761653	-1.09014195814684
MRPS22	0.254807032186891	-0.336815207631229	0.0377568174250079	0.164358652867598	-0.0443346009174118	-0.0656625614393847
TMEM208	0.449153782237958	1.6077182249969	1.17272373249774	1.22199797318747	1.24048507427498	1.34271176567346
ATP6V1C1	0.579901027875919	-0.191238683100736	0.600719452231533	0.0626016797854411	-0.123890034634644	-0.517946123879371
MRPL37	0.62048642570171	1.05534465669643	1.26564471857305	1.06867225665266	1.25683479037471	1.61219747382594
SNW1	0.355514050570617	-0.386480089461494	-0.385783668273762	-0.329631671354998	-0.428536217911464	-0.666937669385229
OSTC	0.555238062638345	1.0483411433144	1.3312009686258	1.21833026394421	0.847082609474446	1.08270865651011
ERGIC3	0.437947215470969	0.904643166408019	0.999466626275343	1.04908128183024	0.998754078878107	1.21581158795717
RTCA	0.638349130554162	0.728844590692023	0.759846998610832	0.822574316011795	0.750964336593568	0.890119458522221
NDUFC1	0.877659308925297	1.39974007313619	1.25360052182763	1.92386837967244	1.84011678432756	1.65561402650859
NUDT8	0.439289250468836	1.60078439068295	1.4863522439823	1.26400051775396	2.05109372287032	2.0316741397785
PRELID3B	0.465367112427736	0.771403574522944	0.81018495165162	0.375941510209987	0.646503176888357	0.132084371224294
SAR1B	0.375877296248385	0.584759326780481	0.682355796557105	0.853943651010473	0.629406201895196	0.739665295001235
TSFM	0.370323419952212	1.11805238654762	0.851424773555207	1.07388021930552	1.45799787308154	1.03407831084801
NUDT2	0.465593621402329	0.702574171040673	0.994212494896978	0.813044973815785	0.657570588086379	0.941002323235742
RTF2	0.354769482023817	0.840996870418444	0.639036756919023	0.726283076526019	0.950915684180345	0.737315994865734
MRPS15	0.401216198934935	0.186030823577363	0.700398773279946	0.5423310910907	0.701538949947978	0.326885821988853
RSL1D1	-0.202386371640225	-0.732999570190457	-0.553863482803769	-0.544800237148466	-0.938969392372293	-0.776488635596138
TBCB	0.117601338030436	0.801306146494369	0.463234061581541	0.821560342113575	1.12302481329543	0.986753528683811
PSMD6	0.312105516047349	-0.00727742189580962	0.0443418145348395	0.0334982221552032	0.314428401745954	-0.0869695400633772
NDUFA12	0.685291235234491	1.5883659151259	1.16410681165886	1.828878985474	1.71734174099637	1.74291071845492
POLR2E	0.000785471994890594	0.428971934547959	0.347427339909225	0.514215664402723	0.61836916967814	0.476759450899171
CYB5B	-0.0464151038663889	-0.0643685111454015	-0.126548946135686	-0.175494296880156	-0.110087436251812	0.0386425419912302
CYC1	0.0123024504672744	0.631795788680038	0.763630777667481	0.809388923003957	1.13877152009957	0.846203290940074
MGST3	0.498595569565341	1.40086681463326	1.18388142025348	1.21424140835771	0.880995509484991	1.61166012162467
MRPL20	0.463176140393303	1.52646550872512	1.13049995397066	1.2356643591383	1.63839459762055	1.34892043820393
SRSF9	0.274059585149096	0.495564344932514	0.67392937233749	1.26263294307246	0.752357103984655	0.505790009699534
PYURF	0.574336331697958	1.23335595492377	0.85298897635981	1.31635681004007	1.02299491161837	0.981463880053497
REX1BD	0.510214504071515	1.24939885507009	0.817192375100829	0.984962659022588	1.3828449974649	1.24284599017348
MRPS25	0.491754166025327	1.05133564681868	0.78565190697326	1.13956772757777	1.65898189278762	1.14539566959621
EXOC2	0.0168968313985021	-0.858992423378191	-0.646406589668602	-0.663389661280343	-1.37976610524663	-0.949224671524682
NDUFB3	1.41377223680783	2.06426938082113	1.93986883061543	2.05373191117189	1.8589400563365	1.66260905793791
DDA1	0.26323550332772	1.29440093100799	0.695037937074081	0.970712164972777	1.02841489927274	0.920737512160088
MRPL16	0.587102753280781	0.705642844551399	0.635488457686594	0.984275090582749	1.29044182877895	0.919778364429984
CUL7	-0.276650486589473	-0.203611497586839	-0.173399207903625	-0.256821260905673	-0.260822186137396	-0.145342225472234
TIMM50	0.279982834050275	1.04843318036052	1.13899426386838	1.26148601774761	1.5000688442352	1.45143813327162
SRI	0.162736117993822	0.518532537209828	0.543011277452447	0.172979770001433	0.653261691391145	0.941084315480636
POMP	0.724354755161673	0.992547606528671	0.990599493887457	1.17809380089178	1.25874069773371	0.951671576040643
COX6B1	0.580539102625508	1.51069812875024	0.99462970103727	1.07978291727917	1.34373292722382	1.36848767651964
ZWINT	0.577986053920918	0.0900901528935712	-0.0429490424407905	0.213585245834193	-0.156609561590129	-0.0321923457747487
CENPM	0.667818682969473	1.195099693076	1.28976996524732	1.09969055032576	1.74063399096942	1.37255626282042
UQCRH	0.773693418915499	1.60786045403584	1.35767975836964	1.74750377849701	1.98099857884799	1.59830394890502
SNRNP40	0.488720141407592	0.544287139018178	0.694231880280747	0.571570237299335	0.648843148372546	0.411471710371464
CMPK1	-0.153815095476895	-0.187812653208009	-0.0979971841779018	-0.0400740655493811	0.220621495852394	0.0804504632295884
FARSA	0.0928965001461128	0.496947440652429	0.189054051962662	0.33783568628349	0.680519824723122	0.7324616797117
UQCR11	0.238194857869881	0.959615491934882	0.556555060541435	1.05224605503078	1.30711528777518	0.887488294170863
GTF3A	0.181683692726604	0.644207991528479	0.397503156830855	0.952015596799265	1.16172069037929	0.853530150271794
ORMDL3	0.179028968166709	0.645655552638924	1.01797551641332	0.978763540320959	0.972851377509911	1.05270877080399
SNX9	-0.0476925706816277	-0.350413612350028	-0.251753332381172	-0.65546191931719	-0.472474222822343	-0.728900568105235
SNRNP27	0.302154352377657	1.22319114011728	1.38360079088695	1.2299663046239	1.06226115167769	0.352878598385851
UBR7	0.248721195507804	-0.112168204024403	-0.326163774000229	-0.345202583845459	-0.0945616021539071	-0.438629243048134
TMEM222	0.310839156534769	1.34821390358827	0.970328141632895	0.915645882944031	0.956797000073897	1.21619544886375
SPCS2	0.465819448392714	0.61764257684352	0.623915830880226	0.662361818964362	0.531436392360798	0.580835117841522
OGFOD2	0.467849866969182	1.4793083900739	1.08720315541348	0.804147173578534	1.06715048075986	1.37907022571871
GOLPH3	0.575319981400746	-0.406662885369949	0.213925101394479	-0.129871784118734	0.021146278838678	-0.0632360347649829
CTNNBL1	-0.00555050794501551	0.52648690848268	-0.102510454204969	0.174324213869331	0.54652916230089	0.308405506340168
PSPC1	-0.194961597555048	0.0763733502005031	-0.193703130726303	-0.352825560468444	0.372900324056913	-0.92569228652129
SRP72	-0.468395452272098	-1.79429647200806	-1.44831919339108	-1.44910958733213	-1.81108526521544	-1.51207256166422
UBA5	-0.0455554369669486	-0.0491903814540574	-0.293547204545534	0.232334716985003	-0.318444985875969	-0.225148819857002
SMC6	0.379082198793253	-0.992322781309925	-0.583804407180875	-0.917638953373587	-0.946430180734175	-1.25640299459226
TMED7	-0.0911483148593635	-0.129947202393271	-0.234050235957474	-0.173810319429297	-0.24876585509707	-0.0334603673374896
PGM1	-0.039753577095459	-0.153817167362476	0.0900107107721797	-0.414342297074817	-0.649846021677786	-0.629138822720601
TRAPPC5	0.477594193734174	1.29175594464344	1.31572938339104	1.31772174867286	1.32985078473742	1.62490732440587
TBC1D15	-0.635833095823204	-2.19953913463498	-1.47219461211536	-1.62822689321301	-2.07713910818319	-2.06772025646459
TMEM186	0.223382288104275	0.916490298314197	0.50705462232259	0.533561909663735	0.60125241563472	0.548407141576859
GAPVD1	-0.465874703683557	-0.915833871863257	-1.32433115906545	-1.17658775394392	-1.24206126167638	-1.50637223215151
UQCRFS1	0.510698052768221	0.446993421595003	0.762257094465343	0.623751944929981	0.841956682173552	0.436906399492352
LRRK2	0.286900236634889	-0.743529150079993	-0.598409119653403	-0.853278423713039	-1.53693273173538	-0.455279780570084
MAP1LC3A	0.713747989597556	1.48304291440761	0.956925954653755	1.23196314786374	1.21496929249798	1.21647496173864
DTNBP1	0.462552835223333	0.739475418012095	0.65361622066729	0.236099807717174	0.611282632621713	0.488495735125064
BCS1L	0.337735141593335	0.786469359404412	0.978803005596611	0.580178488530236	0.873516453631982	1.17830154915918
ETFDH	0.21631106060176	-0.347841255832842	0.270259393460148	0.231289703891112	0.193465517152711	-0.173463454914414
MRPL33	0.88969628362462	1.70671606064955	1.4067994417853	1.59945952232835	1.92080761445823	1.58359816846914
CYB5A	0.851231847110849	1.08597034534067	0.849586019812289	1.08597481194439	1.05509749782479	0.876435239577926
NHLRC2	-0.381534341840451	-0.274014811954029	-0.446367136090541	-0.518047129063362	-0.11644023104157	-0.465541675869829
MFSD1	0.346462793245658	0.950122259392376	0.61271308119348	0.854135125135627	0.900274977501545	0.697018813573939
SERBP1	0.538685477264161	0.34749071795171	0.287771205420689	0.45357358173108	0.404755194706263	-0.078225101722529
TAX1BP1	0.133556245346179	-0.516997399340173	0.289691224096829	-0.0501883835811183	-0.960982416856068	-0.445115803850867
PCYOX1	0.0214908526380368	0.263838221289269	0.301588028223849	0.424529177382824	0.489277511483162	0.438469008931947
BZW1	-0.022424503412879	-0.881745393026984	-0.623466650203317	-0.710382627526574	-0.893299677060029	-1.38163029434252
APPBP2	-0.028433490435515	-0.848141000686218	-0.521141036442296	-0.815106613028194	-0.886253652748824	-0.895077302576867
ACADSB	0.229872022964849	-0.346379983380695	-0.350923987315724	-0.226433289610182	-0.5265091119532	-0.0899686655960431
LONP2	-0.306621246925303	-0.518137711997922	-0.410132877987201	-0.248265273608819	-0.228452550489955	-0.0954922936002655
LMAN2	0.188800026962172	0.881893233771898	0.869601350623094	0.812701592091781	0.975552656650385	1.0417481846048
PCCB	-0.0448320434411948	0.54923779189186	0.677048863617719	0.757497131177781	0.75640929268979	0.968015198665722
PLIN3	0.245142133305689	0.439082721694507	0.407706054508803	0.31461741067071	0.283698987810452	0.628932619678152
MPI	0.24653644099282	0.631664202218697	0.541361268637628	0.556336901943303	0.536463234989691	0.731780158824024
BZW2	0.481808290270168	0.306166959149042	0.484637975843056	0.48002545743378	0.346449497669022	0.193671998805892
KDELR2	0.365259919876117	0.336791701987342	0.618785638815541	0.568345742245022	0.728563230546092	0.727200335947084
NDUFB7	0.43583236495902	1.35863734363218	1.13330078849947	1.18276211329857	1.44964515303784	1.22592911905702
PRPF38B	-0.307243913983876	-0.412436669251503	-0.388323065589941	-0.198371719492534	-0.193445561734656	-0.583569222004071
SDHD	0.274224370756786	0.645167282403221	0.699050983772436	0.675128911720736	1.01215130007743	0.666071833088242
ARL1	-0.103400930866051	-0.198219486031305	0.283082832726531	0.307844067175546	0.00532948406901118	0.413382271052751
ACAD8	0.510642332759695	0.954309934546343	0.745308304556887	0.915661492415423	0.975914371139339	0.841605285715503
GOLT1B	0.416862072030727	0.928657773038924	0.647044216609443	0.817748106305165	1.02268714351211	0.910878653176998
CDK5RAP1	0.210011503146536	0.520019257664624	0.624281897507453	0.48958938987408	0.582939816802274	0.630198721913981
MRPS18B	0.709564365306998	1.44142970692872	1.34187038946975	1.42348361357427	1.40203558480776	1.55433260204983
TRAPPC13	0.149399696977228	-0.534186204295611	-0.662589319073148	-0.594520021232183	-0.834403343203634	-1.13249097792003
POLE4	0.288208547394367	1.27301066510663	1.04252681655394	1.04350202935938	1.11571774693015	0.759394907025314
PSMD12	-0.0565035831228433	-0.532236570687003	-0.472641439681213	-0.199280138308126	-0.822671720196525	-0.47500730997175
MED28	0.522304993100639	0.938411072490126	1.02154961321875	1.24740263444817	1.05629603157935	1.10308634056966
NAPA	0.318841181711974	0.485376369068966	0.602036200512531	0.542115088579108	0.392772636633282	0.544677107296182
UQCRC2	0.557638726938815	0.495803639671287	0.796935323253733	0.814733463984786	0.9072729521198	0.921210605199838
CISD2	0.494678621331848	1.20572442995164	1.00550225794878	1.25488027934767	1.40849188450599	0.640106114586725
OMA1	0.561243357292009	0.794018032214849	1.14465072276626	0.62471720205896	0.631012802280678	0.818412840368906
PMF1	0.464180555436417	0.799664116894752	1.24873373815141	1.22232429355107	1.13855480769585	0.60483696711587
HIGD2A	0.423446942657046	1.20830745605881	0.787934562713133	0.974297058462397	0.762014982474748	0.982248639364373
RIOK2	-0.523953935454798	-1.50100542221214	-1.16853953801745	-1.40005644571202	-1.4615938521514	-1.19399452840098
RARS	-0.181910926619408	-0.975906245278035	-0.797160104333753	-0.517004326666652	-0.898451442993134	-0.814329624172301
PAICS	0.0867446369394717	-0.112796220660487	-0.194974691136642	-0.411184993067401	-0.0376719023093198	-0.275155843334888
ROMO1	0.578875457396371	2.52997724083113	1.08391589239553	1.64098638345287	1.78694755706971	1.86415099942402
LSM14A	-0.540645099279283	-1.3663700613953	-1.20793166736882	-1.23284822705765	-1.54882154854131	-1.25747095027671
PGP	0.0441088907909799	0.578843723275036	0.622114961687306	0.799679629997537	0.557546205626962	0.435757271574347
PSMC6	-0.328464636171039	-0.799551535923332	-0.886356373403584	-1.14633267008749	-1.69804252983389	-1.33352017228369
METTL21A	0.319943577629091	1.35577577999114	0.840691274622667	1.06695317092759	0.924414699915421	0.984555407224916
