SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
ATF7IP	-0.42346306129708	0.180872812651045	0.0863627654797039	-0.305144364791341	-0.636270495802973	-0.565670031321538
MCM3AP	0.116222305471723	0.205807326830506	0.331661566908183	0.250666840986756	0.207600599615326	0.329147068747125
NDUFB11	0.314538275537692	0.558275040086688	0.302044355529179	0.771109215123637	0.879046705601702	1.01891495651659
NCAPG	0.189233800974392	-0.0926260110119034	-0.406787193098157	-1.41858869715798	-1.67407563630004	-2.11076550483739
NDUFA1	0.483930939615332	0.584725468194554	0.44153559582821	0.692744195195073	0.776412322551081	0.983964972978701
PAF1	0.0437582395696506	0.0387256162233959	0.0924597061528753	0.475065267401358	0.429729251274436	0.430236352626263
G6PD2	0.144303994680756	0.44317397526922	0.449730481205263	0.737844416358654	0.885567783146451	0.677537212381833
MYO10	-0.180601373812276	0.161266436815254	0.312523084399977	0.0284990517600404	0.12371318694145	0.0364661913790048
PQBP1	0.556954403010361	0.262677184493822	0.173263052135897	0.676035962411919	0.78196657894967	1.12904741157843
PPIE	0.322049636415354	0.101270102795077	0.100078726449537	0.520362750092156	0.590367624056449	0.466480827269688
USO1	-0.456200710628981	-0.185474069649688	-0.278041882340933	-1.28960162611741	-1.48649213675189	-1.82585321115618
RALA	0.23039361374071	-0.101233200947915	-0.0559149459230767	-0.047743400494308	-0.0701476192019022	-0.334677425759142
MAD2L1	-0.225093057908445	0.145352489448037	0.143425776123253	-0.320416720265722	-0.657571986552388	-0.878653476678712
PDSS1	0.114815498551266	0.328087297464045	0.469041805113699	0.219459563491636	0.115581369491742	-0.241818769694965
TIMM10B	0.215887906348279	0.495741661867689	0.215264056255007	0.495696711031746	0.674537625946136	0.938761259799706
PSMG1	0.359027975164828	0.245114419054479	0.11440280756921	0.551311277631816	0.6818752129768	0.79073490198504
ABCB10	0.18135537258835	0.29219778391193	0.0178102642727237	0.346092479715623	0.317740828531269	0.649473005469533
DDX21	-0.119753751050279	-0.0751077265517168	-0.294572606266972	-0.674281350690475	-0.710229183041421	-0.868938712335473
RHOG	-0.224179115619502	0.866766894784566	0.760461883267204	0.830298271172092	0.647975068102961	0.674864113381143
SCAMP4	-0.066773636721951	0.3029011046321	-0.0959632248753872	0.259732188377994	0.416929100886223	0.806161999126721
GDE1	0.223404964365262	0.228640867156653	0.116648058322722	0.499995623607547	0.548979259144041	0.49120365177453
BECN1	0.115819245717402	-0.312883025307858	-0.114574202934524	-0.182974691619342	-0.20866967637046	-0.122080434247877
UBE2J1	0.266324863588446	-0.0234546281315415	0.288922947693255	0.170102755792775	0.0419865333542186	0.212226669181412
UBC	0.0794455067256994	0.175047684759384	0.430819705316101	0.433440968239957	0.370153107124082	0.498151591494859
RPN2	0.193284215247331	-0.196075232402144	0.074885532224855	0.337657664662363	0.411913991628429	0.344168379443792
METAP2	0.128904957847788	-0.397554759056513	-0.276977951855763	-0.82385275822351	-0.843633200051129	-1.19399448262173
CLPTM1	0.100928521863051	-0.206958669898977	0.149238525147056	0.370769614434251	0.580645123971881	0.368692384115709
GOSR2	0.207456979002597	0.187791395883154	-0.055109985735799	0.207163196954218	0.277627784090134	0.4812696700836
ASNA1	0.32911778208673	-0.00471677194510294	0.218475087871998	0.474729826541331	0.770147522579225	0.933004568077555
HSD17B12	0.0998903545481962	0.059217468396025	-0.0777492183548111	0.148541257430719	0.245213968471858	-0.0964178063870148
STAM2	-0.0267607762218219	-0.072373285427333	-0.0506329288532581	-0.346127239214572	-0.288921031300302	-0.521645723360552
UBE2A	0.0336677249329635	0.430592292409227	0.390273787037914	0.343234070033063	0.334783358130059	0.394110064795621
DIAPH3	-0.232135688391756	-0.810357606067645	-0.277573629422554	-0.321345754240701	-0.215259107322627	-0.390310723598752
ACTL6A	0.285810772053231	0.0816024589893152	0.507161589428044	0.600609255232542	0.649224355305403	0.663662139545172
PPP4C	0.186608642061277	0.134450417636137	0.147797226496182	0.279298637360134	0.465443071720147	0.713613039690657
TFG	-0.0400123432844803	0.205028195503581	0.311785698050788	-0.142701096432178	-0.32641476617035	-0.706937763679993
ELF4	0.0111017445063169	0.48774035664335	0.43469544033309	0.398572708027063	0.146004540776446	0.39339431370545
DYNLL1	0.373044238738834	0.733174680818336	0.568041226195222	0.49833007916539	0.346822669659181	0.852045277451695
CIB2	0.264203895585688	0.29665003227219	0.3602509511875	0.44802259948865	0.63583089454687	0.804769885873008
DDX39B	0.0762635401117484	0.371512795106275	0.312377052325842	0.322636905288607	0.409127788355708	0.482764160057418
LETM1	0.273343513541072	0.589898185426683	0.594199574117643	1.03666857712589	0.786075941353671	0.98677093179083
ALDH18A1	0.514666102478423	0.611616417863974	0.746814595217717	0.841259847398478	0.871925266096926	0.933606625418497
FADS2	0.198817059613916	0.388796079663629	0.255426008986304	0.291480834690626	0.306452551193869	0.457694634467289
MBTPS1	-0.271897863423123	-0.112609341537095	-0.490160155273753	-0.19941366752904	-0.0257091906485116	-0.0319265679909252
SMC1A	0.167720690735049	0.361671824583787	-0.0192744848468271	-0.558212578387227	-0.927244914930429	-0.854953655357678
KCMF1	0.159102167879011	-0.0758216239838805	0.297203963090495	0.17554790931287	0.193185607409503	0.137966818705542
ORC6	0.190259190172495	0.296643845505643	-0.00563525433149625	-0.0153156780929854	0.000166998093879805	-0.148745784353649
ARL3	0.120552458684414	0.0412353983340508	0.101035531827811	0.124010104145278	0.116639647811857	0.519374933500034
STUB1	0.162153107988996	-0.0332315332454329	-0.181371689724609	0.132039479244693	0.299852207497443	0.770739274077509
ARL2	0.0603325100840899	0.487804781095689	-0.0421236400727504	0.720020942184391	0.545597764379073	1.00043001515214
SNX1	0.097844331700606	-0.0867756570631336	0.0461071740950518	0.141602657814775	0.103851000572685	0.201161943630583
NME4	0.350023371013014	0.561446385111137	0.412656163128208	0.740543439262073	0.859857693258542	1.30145959339035
ASAH1	0.0229863972506713	-0.244259662679927	-0.559163538015361	-0.299270004958142	-0.422026211820785	-0.799075975210868
APIP	0.20439841730999	0.210086300306304	0.309723200459237	0.562349091389067	0.449733472681217	0.494909496529991
SAE1	0.0439561899088241	0.102934124899764	-0.180541589588169	0.538405776938545	0.454069164283618	0.545679796306098
GABARAP	0.101820881680503	0.346963816566804	0.144262364644323	0.483648916539215	0.601361108219363	0.785321659294914
HTRA2	0.378719578004001	1.03293573198931	1.03988861327612	1.45346325112261	1.44953354967681	1.5381520565489
FZR1	-0.0590542923012165	0.431879176050373	0.334845311932616	0.304406388588633	0.309455777978941	0.435076158077488
SERINC1	-0.188761818721297	-0.511617903692756	-0.476355365122988	-0.853762562007573	-0.939342928285886	-1.40853737013636
SPEN	0.15754752264623	0.586071084175474	0.92213079666464	0.45965166087969	0.116170296909063	0.375295707845633
AMOTL2	0.295484330614752	0.52282255758091	0.196287163166344	0.297452829828569	0.219037412661861	0.604599939802066
CLIP1	0.08320438084516	0.139686187357532	-0.159141747967627	-0.624338134068284	-0.985407656058808	-0.823388821580964
ARPC1A	0.716491111891525	0.676190999057015	0.81158334779686	0.817257849838024	1.09232774216055	1.14720868376642
MORF4L2	-0.062758871707441	-0.18293071612143	-0.143136889134923	-0.190693667328288	-0.291042165010854	-0.220197130122738
DSTN	-0.0291886954079757	0.0955730388173092	-0.262808368861563	-0.221023454271437	-0.270976551860348	-0.348032029067096
AKAP8	-0.0580970273072062	0.113903845259002	-0.0828570319162797	-0.106043248214156	-0.494611956762055	-0.531265773866906
SND1	0.269075710520809	0.249175106093696	0.317899474825157	0.373867368324231	0.659232512200422	0.824937505847257
PEX14	0.278393657871377	0.245356485509147	0.114432009335238	0.533310707921269	0.763484993365774	0.830084771683183
ACTR10	0.318568258395008	0.166781038221416	0.281639177680284	0.344588722250712	0.574558187833069	0.453586369917031
TBK1	-0.107505607599105	-0.113411834279176	0.0518924906899837	-0.770996306802401	-0.909428306096954	-1.29564904872307
SEC23B	0.042773137647073	0.146401105955623	0.277665863583081	0.230836547935869	0.304455293401738	0.307441947628638
MAGED1	0.105688699254249	0.183732998770951	0.119794928155788	0.144918770285617	0.333637976279298	0.416789924011828
TSPAN3	0.0482241020888247	0.129105334373688	0.0720355804209616	0.402337896364493	0.33511356839093	-0.0178893414790515
DNAJA2	-0.0679906583296879	-0.266613377053088	-0.19742270527334	-0.405162132376439	-0.467569719117379	-0.651252630460935
DNAJC7	-0.10173693274141	0.0861101000735835	-0.149398795628649	-0.320466611762033	-0.516621541828545	-0.583179046054358
SYNCRIP	-0.0714944393929977	-0.0420397308744627	-0.0469566034328206	-0.561197418186093	-1.01788498567792	-1.4142088717382
ACP6	0.0467706078699982	0.0793208680346616	0.490889573369026	0.490815352706255	0.214087534001467	0.468052282059253
GGCX	0.116319305205979	-0.0563738149502055	0.136477445074449	0.476686089385606	0.497593235259558	0.47703448329027
UBE2G2	0.126101997543249	0.31067875764203	0.204068581449536	0.592520810356128	0.527679039656543	0.727935214639032
ANAPC7	0.0923672345858106	0.348653183703605	0.375344995949143	0.63642843968559	0.788446344503666	0.889801469829116
VAPB	0.279849713930247	0.103631554482695	0.0588612935523482	0.514378726269471	0.421710781304453	0.555852123676491
ACSS2	-0.00535427137256596	0.379758464780043	0.330549548134591	0.467400216481277	0.452285985214127	0.547474483879649
COPZ1	-0.0423582946490108	0.270035036541778	0.181042192321273	0.408154371281301	0.378189719555861	0.649789121738112
TIMM22	0.0845940375020125	0.111253467402105	-0.33875414575147	-0.0226219255246765	0.165010256275005	0.228134295238801
ARPC3	0.392191729232262	0.280178632088156	0.284421588753299	0.72744292784321	0.888540308636851	0.981541506279352
IVD	0.274395576946768	0.269931463475884	0.363367929520207	0.481323483619403	0.702843946944373	0.802867805369492
STX5A	0.12994916109091	0.0983050822368553	0.156709072465587	0.134717706623705	0.188192314768227	0.31617638529289
PRMT1	0.185982825654626	0.344546995691324	0.354314188650122	0.667711771034194	0.685070197607188	0.792392940923133
ZMYM3	0.0953160329287374	0.196134986681244	0.143038495692435	0.176714480337269	0.231278998655049	0.28714730004823
FAM69B	0.303716389808909	0.232750654295936	-0.253345241024047	0.0958339375533522	0.430661219414594	0.666215814260346
NOA1	-0.183815715266483	0.609015393447769	0.256322153697189	0.624043596375022	0.271001770123801	0.474567289350832
PDE4B	-0.269017521694669	-0.0130517043770551	-0.0249654196696923	-0.384086968663174	-0.382054015571244	-0.647064239969497
ATR	-0.0632226212727812	-0.77324327402162	-0.555531553505204	-1.73012998781057	-2.07632465664161	-2.28944010481513
COPZ2	0.0691498033750389	0.198605554450966	-0.0290797763579544	0.466863098925025	0.325225276284443	0.552269085376472
SUCLG1	0.162752860487669	0.257968047737154	0.183350094594428	0.416475653085991	0.461340100668033	0.656955370736555
MTCH1	0.0577055427564163	0.0635506573216836	0.164708454226117	0.333562946851153	0.520616224202029	0.632807837208615
TXN2	-0.0534171792223419	0.0210706833177365	-0.174808159936958	0.356083339452364	0.251272674704112	0.695660771490593
CRTAP	0.155771252554929	0.127921783082342	0.177354314548068	0.427186688442359	0.423907970970637	0.51894137674804
ITPR2	-0.152336469248352	0.112724175291835	-0.108708570257138	-0.592064312945629	-0.749628162444533	-0.74496372060309
ARIH1	-0.203479054373805	-0.384791378639651	-0.430893866656661	-0.773222656383502	-1.05641894000953	-1.21513511063413
RANBP9	-0.1456372673332	0.00323401959658968	0.19165349689949	-0.350536714244228	-0.741175860057124	-0.950371360975045
CCNL1	0.253790421468051	0.0873536416353165	-0.134628428001934	-0.280631331289564	-1.01404226380203	-1.16107995336263
SEC11A	0.275943282424793	0.121615552163092	0.10363269336818	0.708874599601686	0.870945293548678	1.00678256707777
CNPY2	0.190737466624885	0.217083268539427	0.176323012709173	0.412233792799833	0.615443551780955	0.791572832394224
PEX3	0.215345583750375	-0.0752368829933442	-0.296883779973201	-0.227381950694304	-0.245122755675851	-0.560324212466019
DNAJB12	0.103320474810204	0.208441601856888	0.455239496327071	0.316999021391323	0.181558827721839	0.26443116414776
HACL1	0.19412188914051	0.14954365458225	0.22735706343827	0.0769144745591377	0.250348246684867	0.0982910419720153
RABGEF1	-0.0282687797485254	0.139450888348726	0.15108086708407	0.289234236595882	0.336989932250914	0.183304527145443
ALDH9A1	0.0590408116401544	0.478845556518365	0.597219426240477	0.456315284848464	0.307231776277424	0.40095447767289
ALG2	-0.0385818682119152	0.222824976271692	0.0721958668833986	0.152776940291387	0.0954679677844866	0.318946651679094
GLMP	0.113939101666152	0.502014268349497	0.513018055844812	0.955056000400276	0.648701637106987	0.830264231119902
MBNL1	-0.173922860467301	-0.443678052711414	-0.389491120141407	-1.31234510571901	-1.58858480030479	-1.88614640314977
MTOR	0.0561066991590704	0.195087844471239	0.493379145934288	0.253092508398348	0.203603996589868	0.0273449829291753
CYP51	0.0736214020849049	-0.128791390588645	-0.07559612047143	-0.0889025790446595	-0.12101142720065	-0.317875459812048
RFC2	0.301358633131764	-0.0162746626475361	0.248091888204454	0.449107848666441	0.669484638075421	0.831942396987422
PRRC2A	-0.0792828557865092	0.869860180250445	0.835875583043738	0.684332417248901	0.188127522179435	0.535312259964394
HIST1H1B	0.164793798834678	-0.208571230047719	-0.347120018118466	0.267791787893617	0.244027729321196	0.938162239253475
DHODH	0.0531642494016595	0.222450623329498	0.0713181407489168	0.419351396889955	0.61696845399697	0.676588770422551
SCAND1	0.510124225361723	0.232330280959569	-0.275069172587759	0.28021924946006	0.321156271933767	0.808267921883827
ARHGAP31	-0.232327910851337	0.224207548333689	0.22498966760158	-0.131506109696906	-0.306507687280966	-0.344433079651617
XPO4	-0.257750139748419	-0.480392659224442	-0.819064863590411	-0.967532177517966	-1.21559632757651	-1.50065998839535
TOB2	-0.30564389616152	-0.00615475045870447	-0.0635130148551384	-0.0535990315891938	-0.20780226695358	0.085553475334392
SLC25A20	0.277350298871816	0.590500956920876	0.579011081522243	0.78507066053961	1.01921783183404	1.03009815390168
MRPS31	0.178306773836161	0.297843433196506	-0.0186182759342919	0.171044707545275	0.0327980240748044	-0.0057918077840038
DNAJC4	-0.0213933749006344	-0.165106960760831	0.282429311169245	0.157565937567439	0.20760890313654	0.466577262682726
PLIN4	0.139968796716672	0.212433778889063	0.340319689325694	0.383751289305976	0.429223964736514	0.504609631519582
PARK7	0.217602717787509	0.16369780853001	0.0972486741926924	0.59397522710479	0.83244042067089	1.04021548127894
XRCC2	0.296845242658826	0.143444150970953	0.230291031662843	0.248238425888214	0.00126653176652774	0.308972946151312
MARCH7	-0.154962504459856	-0.161211706300771	-0.533240595763416	-1.15681314510232	-1.54662427649215	-1.71199899196038
NELFCD	0.085876482646853	0.122599398234209	0.201599485200096	0.288995843202049	0.443794792953357	0.480624343281229
ANGPTL4	0.129854815912137	-0.243090042412255	-0.275290920304318	-0.0254903428501837	0.169845488349096	0.575412090498125
ATP5J2	0.271154838644832	0.508030299504725	0.393193395012787	1.1817109593584	1.32440706821237	1.58334907926339
HERPUD2	-0.452570725264087	-0.382860624261031	0.143147795261139	-0.442695917191044	-0.70006051664504	-1.0196960151721
SRSF4	0.428713455751272	0.450238636581741	0.179526814676675	0.596382521405383	0.155142378469418	0.533484089055534
GABARAPL1	0.477109806626888	0.328202901132621	0.2150369005445	0.486172737852972	0.615840910044594	0.811717767285278
RPS14	0.997354580671292	0.147093920173327	0.249405562791869	0.326519202491101	0.809095259897438	1.30485106808659
TBL1X	-0.0690398918896456	-0.123119186533012	0.0271845317601821	-0.39122583302802	-0.303471012293942	-0.253149310167542
PARVA	-0.0994594738492058	0.342914207489209	0.27518888362703	0.199371668393703	-0.0100464770753092	0.0697733264883302
CRAMP1L	-0.173776845301004	0.269613681707742	0.318256959416135	-0.0222795493537204	-0.258059678230652	-0.196953781818591
MOGS	0.0986173756312729	-0.174652467346445	0.155251822890321	0.261324655152635	0.456617665899309	0.339190326730481
PLCG1	0.166734748024701	0.0618837190361727	0.239073830858612	-0.00626459058593405	0.158298259084678	0.265823232096907
TYMS	0.323833451875179	0.386177769210945	0.446390780230215	0.399529011314483	0.566846343698553	0.504886171163622
AK3	0.120009912837949	0.297188449207802	0.20776604030532	0.363794559910148	0.454365826018668	0.409489140921994
